Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
455,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,5
456,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,7
449,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,8
451,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2018,11
1,DeAndre Hopkins (ARI),10,11,170,17,45,3,2,0,0,0,0,1,39,39,96.4%,2018,15
3,DeAndre Hopkins (ARI),10,12,169,16.9,30,4,1,0,0,0,0,1,32.9,32.9,96.4%,2018,4
6,DeAndre Hopkins (ARI),12,16,147,12.3,43,2,0,0,0,0,0,1,26.7,26.7,96.4%,2018,17
3,DeAndre Hopkins (ARI),10,12,105,10.5,16,0,1,0,0,0,0,1,26.5,26.5,96.4%,2018,9
7,DeAndre Hopkins (ARI),6,7,82,13.7,49,1,2,0,0,0,0,1,26.2,26.2,96.4%,2018,8
8,DeAndre Hopkins (ARI),6,11,110,18.3,31,3,1,0,0,0,0,1,23,23,96.4%,2018,2
7,DeAndre Hopkins (ARI),9,13,151,16.8,49,2,0,0,0,0,1,1,22.1,22.1,96.4%,2018,5
12,DeAndre Hopkins (ARI),9,12,104,11.6,18,0,0,0,0,0,0,1,19.4,19.4,96.4%,2018,16
20,DeAndre Hopkins (ARI),5,6,63,12.6,24,1,1,0,0,0,0,1,17.3,17.3,96.4%,2018,6
16,DeAndre Hopkins (ARI),7,12,91,13,29,2,0,0,0,0,0,1,16.1,16.1,96.4%,2018,13
26,DeAndre Hopkins (ARI),8,11,78,9.8,17,0,0,1,-7,0,0,1,15.1,15.1,96.4%,2018,1
32,DeAndre Hopkins (ARI),6,10,86,14.3,24,2,0,0,0,0,0,1,14.6,14.6,96.4%,2018,3
26,DeAndre Hopkins (ARI),5,6,56,11.2,16,0,1,0,0,0,1,1,14.6,14.6,96.4%,2018,11
25,DeAndre Hopkins (ARI),3,8,50,16.7,31,1,1,0,0,0,0,1,14,14,96.4%,2018,7
24,DeAndre Hopkins (ARI),4,10,36,9,13,0,1,0,0,0,0,1,13.6,13.6,96.4%,2018,14
33,DeAndre Hopkins (ARI),5,6,74,14.8,28,2,0,0,0,0,0,1,12.4,12.4,96.4%,2018,12
434,Deante Burton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
437,Deante Burton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
437,Deante Burton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
9,Dede Westbrook (FA),7,10,88,12.6,23,2,1,0,0,0,0,1,21.8,21.8,0.1%,2018,14
17,Dede Westbrook (FA),9,13,130,14.4,27,4,0,1,11,0,1,1,21.1,21.1,0.1%,2018,4
25,Dede Westbrook (FA),4,5,82,20.5,61,1,1,1,-6,0,0,1,17.7,17.7,0.1%,2018,2
21,Dede Westbrook (FA),3,4,44,14.7,25,1,1,1,43,0,0,1,17.7,17.7,0.1%,2018,12
37,Dede Westbrook (FA),3,5,38,12.7,34,1,1,0,0,0,0,1,12.8,12.8,0.1%,2018,6
35,Dede Westbrook (FA),7,8,45,6.4,22,1,0,1,9,0,0,1,12.4,12.4,0.1%,2018,16
35,Dede Westbrook (FA),2,6,31,15.5,20,1,1,1,9,0,0,1,12,12,0.1%,2018,8
44,Dede Westbrook (FA),5,6,51,10.2,20,1,0,0,0,0,0,1,10.1,10.1,0.1%,2018,1
37,Dede Westbrook (FA),5,10,30,6,11,0,0,2,13,0,0,1,9.3,9.3,0.1%,2018,10
58,Dede Westbrook (FA),3,5,55,18.3,30,2,0,0,0,0,0,1,8.5,8.5,0.1%,2018,5
51,Dede Westbrook (FA),3,5,21,7,8,0,0,1,20,0,0,1,7.1,7.1,0.1%,2018,15
66,Dede Westbrook (FA),3,4,31,10.3,15,0,0,0,0,0,0,1,6.1,6.1,0.1%,2018,3
65,Dede Westbrook (FA),4,4,17,4.3,6,0,0,0,0,0,0,1,5.7,5.7,0.1%,2018,7
75,Dede Westbrook (FA),3,5,25,8.3,23,1,0,1,-1,0,0,1,5.4,5.4,0.1%,2018,13
65,Dede Westbrook (FA),2,4,19,9.5,14,0,0,0,0,0,0,1,3.9,3.9,0.1%,2018,11
96,Dede Westbrook (FA),3,7,10,3.3,6,0,0,0,0,0,1,1,2,2,0.1%,2018,17
25,Demarcus Robinson (LV),1,2,89,89,89,1,1,0,0,0,0,1,15.9,15.9,0.5%,2018,17
50,Demarcus Robinson (LV),2,3,17,8.5,11,0,1,0,0,0,0,1,9.7,9.7,0.5%,2018,16
46,Demarcus Robinson (LV),5,7,42,8.4,17,0,0,0,0,0,0,1,9.2,9.2,0.5%,2018,14
41,Demarcus Robinson (LV),2,3,7,3.5,5,0,1,0,0,0,0,1,8.7,8.7,0.5%,2018,15
72,Demarcus Robinson (LV),1,1,3,3,3,0,1,0,0,0,0,1,7.3,7.3,0.5%,2018,2
57,Demarcus Robinson (LV),3,4,30,10,17,0,0,0,0,0,0,1,6,6,0.5%,2018,10
80,Demarcus Robinson (LV),2,3,31,15.5,23,1,0,0,0,0,0,1,5.1,5.1,0.5%,2018,4
77,Demarcus Robinson (LV),1,1,38,38,38,1,0,0,0,0,0,1,4.8,4.8,0.5%,2018,13
82,Demarcus Robinson (LV),2,2,13,6.5,9,0,0,0,0,0,0,1,3.3,3.3,0.5%,2018,7
74,Demarcus Robinson (LV),1,2,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.5%,2018,11
93,Demarcus Robinson (LV),1,2,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.5%,2018,9
96,Demarcus Robinson (LV),1,1,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.5%,2018,8
456,Demarcus Robinson (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2018,1
433,Demarcus Robinson (LV),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2018,3
429,Demarcus Robinson (LV),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2018,5
422,Demarcus Robinson (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2018,6
9,Demaryius Thomas (FA),5,6,105,21,42,2,1,0,0,0,0,1,21.5,21.5,0.1%,2018,5
13,Demaryius Thomas (FA),4,5,38,9.5,12,0,2,0,0,0,0,1,19.8,19.8,0.1%,2018,12
18,Demaryius Thomas (FA),6,10,63,10.5,23,1,1,0,0,0,0,1,18.3,18.3,0.1%,2018,1
28,Demaryius Thomas (FA),3,4,57,19,45,1,1,0,0,0,0,1,14.7,14.7,0.1%,2018,6
27,Demaryius Thomas (FA),6,8,59,9.8,27,2,0,0,0,0,0,1,11.9,11.9,0.1%,2018,15
41,Demaryius Thomas (FA),5,5,63,12.6,22,1,0,0,0,0,0,1,11.3,11.3,0.1%,2018,3
46,Demaryius Thomas (FA),5,6,42,8.4,12,0,0,0,0,0,0,1,9.2,9.2,0.1%,2018,7
36,Demaryius Thomas (FA),3,3,61,20.3,31,1,0,0,0,0,0,1,9.1,9.1,0.1%,2018,9
49,Demaryius Thomas (FA),4,6,48,12,20,1,0,0,0,0,0,1,8.8,8.8,0.1%,2018,14
77,Demaryius Thomas (FA),5,11,18,3.6,7,0,0,0,0,0,0,1,6.8,6.8,0.1%,2018,2
66,Demaryius Thomas (FA),3,5,37,12.3,15,0,0,0,0,0,0,1,6.7,6.7,0.1%,2018,16
71,Demaryius Thomas (FA),4,7,24,6,12,0,0,0,0,0,0,1,6.4,6.4,0.1%,2018,4
69,Demaryius Thomas (FA),3,5,32,10.7,15,0,0,0,0,0,0,1,6.2,6.2,0.1%,2018,13
65,Demaryius Thomas (FA),3,7,30,10,11,0,0,0,0,0,0,1,6,6,0.1%,2018,8
384,Demaryius Thomas (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,11
36,Deontay Burnett (FA),5,5,73,14.6,25,2,0,0,0,0,0,1,12.3,12.3,0.0%,2018,17
43,Deontay Burnett (FA),4,4,61,15.3,29,1,0,0,0,0,0,1,10.1,10.1,0.0%,2018,8
91,Deontay Burnett (FA),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,7
223,Deontay Burnett (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
441,Deontay Burnett (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
73,Deonte Thompson (FA),4,5,33,8.3,12,0,0,0,0,0,0,1,7.3,7.3,0.0%,2018,2
65,Deonte Thompson (FA),3,5,27,9,13,0,0,0,0,0,0,1,5.7,5.7,0.0%,2018,1
83,Deonte Thompson (FA),2,2,23,11.5,13,0,0,0,0,0,0,1,4.3,4.3,0.0%,2018,3
70,Deonte Thompson (FA),2,2,21,10.5,15,0,0,0,0,0,0,1,4.1,4.1,0.0%,2018,9
90,Deonte Thompson (FA),2,4,19,9.5,11,0,0,0,0,0,0,1,3.9,3.9,0.0%,2018,5
89,Deonte Thompson (FA),1,2,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.0%,2018,14
98,Deonte Thompson (FA),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.0%,2018,13
97,Deonte Thompson (FA),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,16
104,Deonte Thompson (FA),1,1,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.0%,2018,6
383,Deonte Thompson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
377,Deonte Thompson (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
372,Deonte Thompson (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
382,Deonte Thompson (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
53,Derrick Willies (FA),3,5,61,20.3,39,1,0,0,0,0,0,1,9.1,9.1,0.0%,2018,5
218,Derrick Willies (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
231,Derrick Willies (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
234,Derrick Willies (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
230,Derrick Willies (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
3,DeSean Jackson (FA),5,5,146,29.2,58,3,2,0,0,0,0,1,31.6,31.6,2.8%,2018,1
10,DeSean Jackson (FA),4,4,129,32.3,75,2,1,0,0,0,0,1,22.9,22.9,2.8%,2018,2
27,DeSean Jackson (FA),5,8,112,22.4,48,2,0,0,0,0,0,1,16.2,16.2,2.8%,2018,4
19,DeSean Jackson (FA),3,8,68,22.7,60,1,1,1,4,0,0,1,16.2,16.2,2.8%,2018,8
40,DeSean Jackson (FA),4,9,77,19.3,21,1,0,1,7,0,0,1,12.4,12.4,2.8%,2018,6
27,DeSean Jackson (FA),5,8,67,13.4,24,1,0,0,0,0,0,1,11.7,11.7,2.8%,2018,10
35,DeSean Jackson (FA),2,4,25,12.5,14,0,0,2,8,1,0,1,11.3,11.3,2.8%,2018,7
48,DeSean Jackson (FA),4,7,38,9.5,20,1,0,0,0,0,0,1,7.8,7.8,2.8%,2018,11
60,DeSean Jackson (FA),3,5,37,12.3,17,0,0,0,0,0,0,1,6.7,6.7,2.8%,2018,3
63,DeSean Jackson (FA),3,8,19,6.3,14,0,0,1,6,0,0,1,5.5,5.5,2.8%,2018,12
59,DeSean Jackson (FA),2,4,32,16,20,1,0,0,0,0,0,1,5.2,5.2,2.8%,2018,9
83,DeSean Jackson (FA),1,4,24,24,24,1,0,1,4,0,0,1,3.8,3.8,2.8%,2018,16
14,DeVante Parker (NE),6,9,134,22.3,46,2,0,0,0,0,0,1,19.4,19.4,55.0%,2018,8
22,DeVante Parker (NE),4,7,43,10.8,18,0,1,0,0,0,0,1,14.3,14.3,55.0%,2018,13
36,DeVante Parker (NE),5,11,43,8.6,14,0,0,0,0,0,0,1,9.3,9.3,55.0%,2018,10
68,DeVante Parker (NE),2,3,40,20,36,1,0,0,0,0,0,1,6,6,55.0%,2018,3
71,DeVante Parker (NE),3,3,10,3.3,9,0,0,0,0,0,0,1,4,4,55.0%,2018,12
89,DeVante Parker (NE),2,3,13,6.5,7,0,0,0,0,0,0,1,3.3,3.3,55.0%,2018,16
86,DeVante Parker (NE),1,4,18,18,15,0,0,0,0,0,0,1,2.8,2.8,55.0%,2018,14
90,DeVante Parker (NE),1,2,8,8,8,0,0,0,0,0,0,1,1.8,1.8,55.0%,2018,9
449,DeVante Parker (NE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,55.0%,2018,6
454,DeVante Parker (NE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,55.0%,2018,15
464,DeVante Parker (NE),0,3,0,0,0,0,0,0,0,0,0,1,0,0,55.0%,2018,17
16,Devin Funchess (FA),5,8,74,14.8,23,2,1,0,0,0,0,1,18.4,18.4,0.0%,2018,6
14,Devin Funchess (FA),6,11,62,10.3,18,0,1,0,0,0,0,1,18.2,18.2,0.0%,2018,7
24,Devin Funchess (FA),4,7,67,16.8,27,2,1,0,0,0,0,1,16.7,16.7,0.0%,2018,3
34,Devin Funchess (FA),7,9,77,11,27,1,0,0,0,0,0,1,14.7,14.7,0.0%,2018,2
51,Devin Funchess (FA),4,7,53,13.3,21,1,0,0,0,0,0,1,9.3,9.3,0.0%,2018,5
41,Devin Funchess (FA),4,5,44,11,23,1,0,0,0,0,0,1,8.4,8.4,0.0%,2018,9
55,Devin Funchess (FA),1,3,10,10,10,0,1,0,0,0,0,1,8,8,0.0%,2018,13
57,Devin Funchess (FA),3,5,41,13.7,15,0,0,0,0,0,0,1,7.1,7.1,0.0%,2018,1
55,Devin Funchess (FA),3,5,32,10.7,15,0,0,0,0,0,0,1,6.2,6.2,0.0%,2018,10
59,Devin Funchess (FA),2,8,39,19.5,23,1,0,0,0,0,0,1,5.9,5.9,0.0%,2018,11
69,Devin Funchess (FA),3,3,27,9,18,0,0,0,0,0,0,1,5.7,5.7,0.0%,2018,8
80,Devin Funchess (FA),2,4,23,11.5,13,0,0,0,0,0,0,1,4.3,4.3,0.0%,2018,16
460,Devin Funchess (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
461,Devin Funchess (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
5,DJ Moore (CAR),7,8,157,22.4,82,2,1,0,0,0,0,1,28.7,28.7,97.6%,2018,11
18,DJ Moore (CAR),5,6,90,18,33,1,0,2,39,0,0,1,17.9,17.9,97.6%,2018,8
19,DJ Moore (CAR),8,9,91,11.4,28,1,0,1,7,0,0,1,17.8,17.8,97.6%,2018,12
40,DJ Moore (CAR),1,2,51,51,51,1,1,1,7,0,0,1,12.8,12.8,97.6%,2018,2
39,DJ Moore (CAR),4,8,81,20.3,38,1,0,0,0,0,0,1,12.1,12.1,97.6%,2018,17
35,DJ Moore (CAR),5,8,67,13.4,40,1,0,1,0,0,0,1,11.7,11.7,97.6%,2018,14
41,DJ Moore (CAR),4,4,49,12.3,20,2,0,1,18,0,0,1,10.7,10.7,97.6%,2018,5
36,DJ Moore (CAR),4,8,44,11,16,0,0,2,21,0,0,1,10.5,10.5,97.6%,2018,13
56,DJ Moore (CAR),4,5,59,14.8,18,0,0,1,18,0,2,1,7.7,7.7,97.6%,2018,6
54,DJ Moore (CAR),4,5,20,5,11,0,0,1,5,0,0,1,6.5,6.5,97.6%,2018,10
61,DJ Moore (CAR),3,5,29,9.7,16,0,0,0,0,0,0,1,5.9,5.9,97.6%,2018,7
56,DJ Moore (CAR),1,2,16,16,16,0,0,1,32,0,0,1,5.8,5.8,97.6%,2018,9
82,DJ Moore (CAR),2,7,19,9.5,15,0,0,0,0,0,0,1,3.9,3.9,97.6%,2018,16
80,DJ Moore (CAR),2,3,12,6,7,0,0,1,22,0,1,1,3.4,3.4,97.6%,2018,15
113,DJ Moore (CAR),1,2,3,3,3,0,0,0,0,0,0,1,1.3,1.3,97.6%,2018,3
101,DJ Moore (CAR),0,0,0,0,0,0,0,1,3,0,0,1,0.3,0.3,97.6%,2018,1
13,Donte Moncrief (FA),5,5,109,21.8,67,1,1,0,0,0,0,1,21.9,21.9,0.0%,2018,4
16,Donte Moncrief (FA),3,4,98,32.7,80,1,1,0,0,0,0,1,18.8,18.8,0.0%,2018,10
22,Donte Moncrief (FA),7,10,76,10.9,24,1,0,0,0,0,0,1,14.6,14.6,0.0%,2018,7
27,Donte Moncrief (FA),6,15,76,12.7,25,1,0,0,0,0,0,1,13.6,13.6,0.0%,2018,5
38,Donte Moncrief (FA),4,9,34,8.5,14,0,1,0,0,0,0,1,13.4,13.4,0.0%,2018,2
43,Donte Moncrief (FA),5,10,47,9.4,12,0,0,0,0,0,0,1,9.7,9.7,0.0%,2018,14
46,Donte Moncrief (FA),4,7,54,13.5,24,1,0,0,0,0,0,1,9.4,9.4,0.0%,2018,8
57,Donte Moncrief (FA),4,4,43,10.8,19,0,0,0,0,0,0,1,8.3,8.3,0.0%,2018,16
61,Donte Moncrief (FA),3,4,40,13.3,18,0,0,0,0,0,0,1,7,7,0.0%,2018,13
78,Donte Moncrief (FA),2,3,21,10.5,22,1,0,0,0,0,0,1,4.1,4.1,0.0%,2018,17
72,Donte Moncrief (FA),1,4,29,29,29,1,0,0,0,0,0,1,3.9,3.9,0.0%,2018,12
87,Donte Moncrief (FA),1,5,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.0%,2018,1
76,Donte Moncrief (FA),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,11
109,Donte Moncrief (FA),2,3,16,8,13,0,0,0,0,0,1,1,1.6,1.6,0.0%,2018,3
388,Donte Moncrief (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
388,Donte Moncrief (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
16,Dontrelle Inman (FA),5,6,77,15.4,29,2,1,0,0,0,0,1,18.7,18.7,0.0%,2018,17
24,Dontrelle Inman (FA),4,5,46,11.5,29,1,1,0,0,0,0,1,14.6,14.6,0.0%,2018,16
28,Dontrelle Inman (FA),4,6,34,8.5,12,0,1,0,0,0,0,1,13.4,13.4,0.0%,2018,11
39,Dontrelle Inman (FA),6,7,52,8.7,16,0,0,0,0,0,0,1,11.2,11.2,0.0%,2018,8
46,Dontrelle Inman (FA),4,4,41,10.3,16,0,0,0,0,0,0,1,8.1,8.1,0.0%,2018,10
57,Dontrelle Inman (FA),3,4,40,13.3,22,1,0,0,0,0,0,1,7,7,0.0%,2018,12
88,Dontrelle Inman (FA),2,6,14,7,8,0,0,0,0,0,0,1,3.4,3.4,0.0%,2018,13
445,Dontrelle Inman (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
453,Dontrelle Inman (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
5,Doug Baldwin (FA),7,12,126,18,29,2,1,0,0,0,0,1,25.6,25.6,0.0%,2018,16
4,Doug Baldwin (FA),4,6,77,19.3,35,2,2,0,0,0,0,1,23.7,23.7,0.0%,2018,15
18,Doug Baldwin (FA),7,10,52,7.4,16,0,1,0,0,0,0,1,18.2,18.2,0.0%,2018,11
27,Doug Baldwin (FA),6,8,91,15.2,42,2,0,0,0,0,0,1,15.1,15.1,0.0%,2018,6
26,Doug Baldwin (FA),4,4,77,19.3,42,1,0,0,0,0,0,1,11.7,11.7,0.0%,2018,9
37,Doug Baldwin (FA),2,4,22,11,21,1,1,0,0,0,0,1,10.2,10.2,0.0%,2018,13
57,Doug Baldwin (FA),5,7,41,8.2,18,0,0,0,0,0,0,1,9.1,9.1,0.0%,2018,4
39,Doug Baldwin (FA),5,5,39,7.8,15,0,0,0,0,0,0,1,8.9,8.9,0.0%,2018,10
45,Doug Baldwin (FA),5,7,39,7.8,16,0,0,0,0,0,0,1,8.9,8.9,0.0%,2018,12
73,Doug Baldwin (FA),2,5,27,13.5,17,0,0,0,0,0,0,1,4.7,4.7,0.0%,2018,17
73,Doug Baldwin (FA),2,3,26,13,20,1,0,0,0,0,0,1,4.6,4.6,0.0%,2018,8
112,Doug Baldwin (FA),1,1,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.0%,2018,5
383,Doug Baldwin (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
451,Duron Carter (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
92,Dwayne Harris (FA),2,2,11,5.5,7,0,0,0,0,0,0,1,3.1,3.1,0.0%,2018,3
87,Dwayne Harris (FA),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2018,9
103,Dwayne Harris (FA),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,13
100,Dwayne Harris (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,6
95,Dwayne Harris (FA),0,0,0,0,0,0,0,1,13,0,0,1,1.3,1.3,0.0%,2018,8
93,Dwayne Harris (FA),1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0%,2018,10
385,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
383,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
365,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
374,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
388,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
385,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
391,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
390,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
463,Dwayne Harris (FA),0,0,0,0,0,0,0,1,-1,0,0,1,-0.1,-0.1,0.0%,2018,4
34,Eli Rogers (FA),7,9,57,8.1,17,0,0,1,-4,0,0,1,12.3,12.3,0.0%,2018,17
60,Eli Rogers (FA),4,4,20,5,6,0,0,0,0,0,0,1,6,6,0.0%,2018,15
90,Eli Rogers (FA),1,1,2,2,2,0,0,0,0,0,0,1,3.2,3.2,0.0%,2018,16
4,Emmanuel Sanders (BUF),10,11,135,13.5,43,2,1,0,0,0,0,1,29.5,29.5,1.9%,2018,1
2,Emmanuel Sanders (BUF),6,7,102,17,64,1,1,0,0,0,0,1,27.3,27.3,1.9%,2018,7
10,Emmanuel Sanders (BUF),7,10,115,16.4,43,3,1,0,0,0,0,1,24.5,24.5,1.9%,2018,6
7,Emmanuel Sanders (BUF),7,12,86,12.3,38,1,1,0,0,0,0,1,21.6,21.6,1.9%,2018,12
17,Emmanuel Sanders (BUF),5,8,38,7.6,9,0,0,1,35,1,0,1,18.3,18.3,1.9%,2018,3
22,Emmanuel Sanders (BUF),9,14,72,8,13,0,0,0,0,0,0,1,16.2,16.2,1.9%,2018,5
36,Emmanuel Sanders (BUF),4,4,96,24,23,4,0,0,0,0,0,1,13.6,13.6,1.9%,2018,2
45,Emmanuel Sanders (BUF),5,7,45,9,17,0,0,1,18,0,0,1,11.3,11.3,1.9%,2018,4
30,Emmanuel Sanders (BUF),6,9,47,7.8,18,0,0,0,0,0,0,1,10.7,10.7,1.9%,2018,9
38,Emmanuel Sanders (BUF),4,6,56,14,38,1,0,1,6,0,0,1,10.2,10.2,1.9%,2018,11
49,Emmanuel Sanders (BUF),4,4,57,14.3,49,1,0,1,-6,0,0,1,9.1,9.1,1.9%,2018,8
72,Emmanuel Sanders (BUF),4,6,19,4.8,14,0,0,0,0,0,0,1,5.9,5.9,1.9%,2018,13
26,Equanimeous St. Brown (CHI),5,5,94,18.8,34,2,0,0,0,0,0,1,14.4,14.4,0.2%,2018,16
34,Equanimeous St. Brown (CHI),3,5,89,29.7,54,1,0,0,0,0,0,1,11.9,11.9,0.2%,2018,5
46,Equanimeous St. Brown (CHI),3,5,53,17.7,23,1,0,1,5,0,0,1,8.8,8.8,0.2%,2018,12
71,Equanimeous St. Brown (CHI),2,2,31,15.5,23,1,0,0,0,0,0,1,5.1,5.1,0.2%,2018,8
83,Equanimeous St. Brown (CHI),2,3,12,6,8,0,0,0,0,0,0,1,3.2,3.2,0.2%,2018,14
87,Equanimeous St. Brown (CHI),1,1,19,19,19,0,0,0,0,0,0,1,2.9,2.9,0.2%,2018,6
73,Equanimeous St. Brown (CHI),1,4,16,16,16,0,0,0,0,0,0,1,2.6,2.6,0.2%,2018,11
82,Equanimeous St. Brown (CHI),2,3,3,1.5,2,0,0,0,0,0,0,1,2.3,2.3,0.2%,2018,10
104,Equanimeous St. Brown (CHI),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.2%,2018,15
92,Equanimeous St. Brown (CHI),1,4,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.2%,2018,9
122,Equanimeous St. Brown (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,1
218,Equanimeous St. Brown (CHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,13
463,Freddie Martino (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,1
462,Freddie Martino (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,2
462,Freddie Martino (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,3
446,Freddie Martino (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,6
90,Gehrig Dieter (FA),1,2,22,22,22,1,0,0,0,0,0,1,3.2,3.2,0.1%,2018,17
439,Gehrig Dieter (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
439,Gehrig Dieter (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,14
449,Gehrig Dieter (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
469,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
467,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
460,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
462,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
461,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
457,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
452,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
450,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
464,Geremy Davis (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
465,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
462,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
465,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
