Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
73,Gary Brightwell (NYG),0,0,0,0,0,0,1,1,6,6,0,0,1,1.1,1.1,0.6%,2021,1
79,Gary Brightwell (NYG),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.6%,2021,3
91,Gary Brightwell (NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,2
92,Gary Brightwell (NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,4
78,Gary Brightwell (NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,6
88,Gary Brightwell (NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,11
84,Gary Brightwell (NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,12
92,Gerrid Doaks (HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
89,Gerrid Doaks (HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
82,Gerrid Doaks (HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
89,Gerrid Doaks (HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
18,Giovani Bernard (TB),0,0,0,0,0,0,9,10,51,5.7,1,0,1,15.6,15.6,0.2%,2021,3
29,Giovani Bernard (TB),4,21,5.3,17,0,0,2,2,14,7,1,0,1,10.5,10.5,0.2%,2021,5
26,Giovani Bernard (TB),2,30,15,24,1,0,1,1,7,7,1,0,1,10.2,10.2,0.2%,2021,8
61,Giovani Bernard (TB),0,0,0,0,0,0,2,2,16,8,0,0,1,2.6,2.6,0.2%,2021,2
61,Giovani Bernard (TB),0,0,0,0,0,0,2,3,12,6,0,0,1,2.2,2.2,0.2%,2021,1
54,Giovani Bernard (TB),0,0,0,0,0,0,2,3,5,2.5,0,0,1,1.5,1.5,0.2%,2021,7
59,Giovani Bernard (TB),1,3,3,3,0,0,1,2,7,7,0,0,1,1.5,1.5,0.2%,2021,13
54,Giovani Bernard (TB),0,0,0,0,0,0,2,2,4,2,0,0,1,1.4,1.4,0.2%,2021,6
62,Giovani Bernard (TB),1,4,4,4,0,0,1,3,4,4,0,0,1,1.3,1.3,0.2%,2021,10
68,Giovani Bernard (TB),0,0,0,0,0,0,1,1,3,3,0,0,1,0.8,0.8,0.2%,2021,11
90,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
86,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
83,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
79,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,10
80,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
79,Giovanni Ricci (CAR),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,15
91,Giovanni Ricci (CAR),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,16
89,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,17
88,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
20,Godwin Igwebuike (SEA),2,56,28,42,3,1,0,0,0,0,0,0,1,11.6,11.6,0.0%,2021,10
50,Godwin Igwebuike (SEA),2,8,4,6,0,0,1,2,13,13,0,0,1,2.6,2.6,0.0%,2021,13
72,Godwin Igwebuike (SEA),1,11,11,11,0,0,0,1,0,0,0,0,1,1.1,1.1,0.0%,2021,12
63,Godwin Igwebuike (SEA),8,25,3.1,6,0,0,0,0,0,0,0,1,1,0.5,0.5,0.0%,2021,14
82,Godwin Igwebuike (SEA),0,0,0,0,0,0,1,1,-4,-4,0,0,1,0.1,0.1,0.0%,2021,11
74,Godwin Igwebuike (SEA),2,0,0,0,0,0,2,2,11,5.5,0,1,1,0.1,0.1,0.0%,2021,15
103,Godwin Igwebuike (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
100,Godwin Igwebuike (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
93,Godwin Igwebuike (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
83,Godwin Igwebuike (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
82,Godwin Igwebuike (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,7
95,Godwin Igwebuike (SEA),3,18,6,9,0,0,3,3,40,13.3,0,0,1,0,0,0.0%,2021,8
98,Godwin Igwebuike (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
95,Godwin Igwebuike (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,17
97,Godwin Igwebuike (SEA),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,18
43,Ito Smith (FA),1,4,4,4,0,1,0,0,0,0,0,0,1,6.4,6.4,0.0%,2021,18
6,J.D. McKissic (WAS),7,30,4.3,10,0,1,5,5,26,5.2,1,0,1,20.1,20.1,8.2%,2021,12
7,J.D. McKissic (WAS),4,10,2.5,4,0,1,5,6,83,16.6,0,0,1,17.8,17.8,8.2%,2021,2
17,J.D. McKissic (WAS),8,45,5.6,11,0,0,8,10,65,8.1,0,0,1,15,15,8.2%,2021,6
18,J.D. McKissic (WAS),7,15,2.1,10,0,0,5,5,44,8.8,1,0,1,14.4,14.4,8.2%,2021,4
21,J.D. McKissic (WAS),3,10,3.3,4,0,0,8,8,83,10.4,0,0,1,13.3,13.3,8.2%,2021,8
31,J.D. McKissic (WAS),4,22,5.5,8,0,0,4,6,34,8.5,0,0,1,7.6,7.6,8.2%,2021,7
40,J.D. McKissic (WAS),2,4,2,2,0,0,4,4,35,8.8,0,0,1,5.9,5.9,8.2%,2021,10
35,J.D. McKissic (WAS),7,46,6.6,15,0,0,1,2,4,4,0,0,1,5.5,5.5,8.2%,2021,11
46,J.D. McKissic (WAS),3,23,7.7,11,0,0,2,2,15,7.5,0,0,1,4.8,4.8,8.2%,2021,3
71,J.D. McKissic (WAS),2,-1,-0.5,1,0,0,1,4,8,8,0,0,1,1.2,1.2,8.2%,2021,5
76,J.D. McKissic (WAS),1,8,8,8,0,0,0,1,0,0,0,0,1,0.8,0.8,8.2%,2021,1
13,J.J. Taylor (NE),9,21,2.3,15,0,2,1,1,5,5,0,0,1,15.1,15.1,0.1%,2021,7
63,J.J. Taylor (NE),1,2,2,2,0,0,2,2,3,1.5,0,0,1,1.5,1.5,0.1%,2021,3
63,J.J. Taylor (NE),6,11,1.8,3,0,0,0,0,0,0,0,0,1,1.1,1.1,0.1%,2021,10
81,J.J. Taylor (NE),2,3,1.5,2,0,0,0,0,0,0,0,0,1,0.3,0.3,0.1%,2021,2
103,J.J. Taylor (NE),1,0,0,0,0,0,1,1,0,0,0,1,1,-1.5,-1.5,0.1%,2021,4
90,J.K. Dobbins (BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,83.2%,2021,4
95,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,4
94,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
90,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
76,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
95,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
68,Jacques Patrick (FA),2,12,6,8,0,0,0,0,0,0,0,0,1,1.2,1.2,0.0%,2021,4
75,Jake Funk (IND),1,6,6,6,0,0,0,0,0,0,0,0,1,0.6,0.6,0.1%,2021,3
94,Jake Funk (IND),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,1
94,Jake Funk (IND),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,2
79,Jake Funk (IND),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,6
103,Jake Funk (IND),1,-1,-1,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.1%,2021,16
43,Jakob Johnson (LV),0,0,0,0,0,0,2,2,32,16,0,0,1,4.2,4.2,0.0%,2021,7
73,Jakob Johnson (LV),0,0,0,0,0,0,1,1,9,9,0,0,1,1.4,1.4,0.0%,2021,16
77,Jakob Johnson (LV),0,0,0,0,0,0,1,2,2,2,0,0,1,0.7,0.7,0.0%,2021,8
87,Jakob Johnson (LV),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,4
85,Jakob Johnson (LV),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
83,Jakob Johnson (LV),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,15
86,Jakob Johnson (LV),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,17
44,Jalen Richard (FA),4,8,2,5,0,0,3,4,17,5.7,0,0,1,4,4,1.0%,2021,7
55,Jalen Richard (FA),2,24,12,23,1,0,2,2,3,1.5,0,0,1,3.7,3.7,1.0%,2021,18
56,Jalen Richard (FA),0,0,0,0,0,0,2,3,18,9,0,0,1,2.8,2.8,1.0%,2021,9
57,Jalen Richard (FA),1,4,4,4,0,0,1,1,19,19,0,0,1,2.8,2.8,1.0%,2021,17
74,Jalen Richard (FA),1,4,4,4,0,0,1,1,5,5,0,0,1,1.4,1.4,1.0%,2021,16
75,Jalen Richard (FA),0,0,0,0,0,0,1,1,4,4,0,0,1,0.9,0.9,1.0%,2021,5
65,Jalen Richard (FA),1,0,0,0,0,0,1,1,3,3,0,0,1,0.8,0.8,1.0%,2021,6
67,Jalen Richard (FA),0,0,0,0,0,0,1,1,3,3,0,0,1,0.8,0.8,1.0%,2021,10
89,Jalen Richard (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,15
4,Jamaal Williams (DET),9,54,6,20,1,1,8,9,56,7,0,0,1,21,21,88.5%,2021,1
21,Jamaal Williams (DET),12,42,3.5,14,0,1,2,2,25,12.5,0,0,1,13.7,13.7,88.5%,2021,3
25,Jamaal Williams (DET),11,22,2,6,0,1,3,3,22,7.3,0,0,1,11.9,11.9,88.5%,2021,17
22,Jamaal Williams (DET),15,65,4.3,19,0,0,5,5,18,3.6,0,0,1,10.8,10.8,88.5%,2021,12
26,Jamaal Williams (DET),17,71,4.2,11,0,0,1,1,9,9,0,0,1,8.5,8.5,88.5%,2021,13
33,Jamaal Williams (DET),19,77,4.1,14,0,0,0,0,0,0,0,0,1,7.7,7.7,88.5%,2021,16
38,Jamaal Williams (DET),13,57,4.4,13,0,0,2,2,8,4,0,0,1,7.5,7.5,88.5%,2021,5
43,Jamaal Williams (DET),14,66,4.7,11,0,0,0,0,0,0,0,0,1,6.6,6.6,88.5%,2021,4
37,Jamaal Williams (DET),12,57,4.8,14,0,0,0,0,0,0,0,0,1,5.7,5.7,88.5%,2021,7
46,Jamaal Williams (DET),13,43,3.3,9,0,0,1,1,9,9,0,0,1,5.7,5.7,88.5%,2021,18
45,Jamaal Williams (DET),7,25,3.6,8,0,0,3,3,12,4,0,0,1,5.2,5.2,88.5%,2021,2
56,Jamaal Williams (DET),4,11,2.8,6,0,0,1,2,-2,-2,0,0,1,1.4,1.4,88.5%,2021,6
66,Jamaal Williams (DET),7,11,1.6,5,0,0,0,0,0,0,0,0,1,1.1,1.1,88.5%,2021,11
1,James Conner (ARI),21,96,4.6,35,2,2,5,5,77,15.4,1,0,1,37.8,37.8,97.1%,2021,9
2,James Conner (ARI),13,31,2.4,13,0,2,9,9,94,10.4,0,0,1,29,29,97.1%,2021,14
3,James Conner (ARI),15,52,3.5,19,0,1,6,6,41,6.8,1,0,1,24.3,24.3,97.1%,2021,18
8,James Conner (ARI),18,50,2.8,10,0,2,2,2,16,8,0,0,1,19.6,19.6,97.1%,2021,4
8,James Conner (ARI),21,62,3,8,0,1,5,6,37,7.4,0,0,1,18.4,18.4,97.1%,2021,11
10,James Conner (ARI),20,75,3.8,21,1,0,2,2,36,18,1,0,1,18.1,18.1,97.1%,2021,13
12,James Conner (ARI),11,43,3.9,11,0,2,1,1,10,10,0,0,1,17.8,17.8,97.1%,2021,3
17,James Conner (ARI),5,22,4.4,9,0,2,0,0,0,0,0,0,1,14.2,14.2,97.1%,2021,8
16,James Conner (ARI),10,39,3.9,11,0,1,3,4,25,8.3,0,0,1,13.9,13.9,97.1%,2021,10
19,James Conner (ARI),10,64,6.4,18,0,1,0,0,0,0,0,0,1,12.4,12.4,97.1%,2021,7
31,James Conner (ARI),10,29,2.9,8,0,1,1,1,8,8,0,0,1,10.2,10.2,97.1%,2021,5
29,James Conner (ARI),8,39,4.9,22,1,0,2,2,31,15.5,0,0,1,8,8,97.1%,2021,15
33,James Conner (ARI),16,71,4.4,16,0,0,1,1,0,0,0,0,1,7.6,7.6,97.1%,2021,6
44,James Conner (ARI),16,53,3.3,8,0,0,0,0,0,0,0,0,1,5.3,5.3,97.1%,2021,1
60,James Conner (ARI),8,26,3.3,9,0,0,0,0,0,0,0,0,1,2.6,2.6,97.1%,2021,2
3,James Robinson (NYJ),15,88,5.9,21,1,1,6,6,46,7.7,0,0,1,22.4,22.4,35.9%,2021,3
10,James Robinson (NYJ),18,149,8.3,58,4,1,1,1,-2,-2,0,0,1,21.2,21.2,35.9%,2021,5
7,James Robinson (NYJ),18,78,4.3,20,1,2,1,2,-2,-2,0,0,1,20.1,20.1,35.9%,2021,4
12,James Robinson (NYJ),17,73,4.3,24,1,1,3,4,28,9.3,0,0,1,17.6,17.6,35.9%,2021,6
12,James Robinson (NYJ),12,57,4.8,18,0,1,4,5,27,6.8,0,0,1,16.4,16.4,35.9%,2021,10
4,James Robinson (NYJ),18,75,4.2,16,0,1,3,6,13,4.3,0,0,1,16.3,16.3,35.9%,2021,15
21,James Robinson (NYJ),17,86,5.1,12,0,0,3,4,29,9.7,0,1,1,11,11,35.9%,2021,12
16,James Robinson (NYJ),12,29,2.4,7,0,1,2,3,9,4.5,0,0,1,10.8,10.8,35.9%,2021,11
33,James Robinson (NYJ),11,47,4.3,12,0,0,3,3,17,5.7,0,0,1,7.9,7.9,35.9%,2021,2
38,James Robinson (NYJ),5,25,5,7,0,0,3,6,29,9.7,0,0,1,6.9,6.9,35.9%,2021,1
49,James Robinson (NYJ),4,22,5.5,14,0,0,1,2,17,17,0,0,1,4.4,4.4,35.9%,2021,8
56,James Robinson (NYJ),8,24,3,13,0,0,1,4,11,11,0,1,1,2,2,35.9%,2021,13
77,James Robinson (NYJ),3,10,3.3,9,0,0,0,0,0,0,0,0,1,1,1,35.9%,2021,16
64,James Robinson (NYJ),6,4,0.7,5,0,0,0,0,0,0,0,0,1,0.4,0.4,35.9%,2021,14
14,James White (FA),5,20,4,7,0,1,6,6,45,7.5,0,0,1,15.5,15.5,0.1%,2021,2
30,James White (FA),4,12,3,10,0,0,6,7,49,8.2,0,0,1,9.1,9.1,0.1%,2021,1
76,James White (FA),1,6,6,6,0,0,0,1,0,0,0,0,1,0.6,0.6,0.1%,2021,3
36,JaMycal Hasty (JAC),1,3,3,3,0,1,1,1,15,15,0,0,1,8.3,8.3,4.2%,2021,1
30,JaMycal Hasty (JAC),5,38,7.6,21,1,0,4,5,21,5.3,0,0,1,7.9,7.9,4.2%,2021,2
45,JaMycal Hasty (JAC),1,3,3,3,0,0,3,3,26,8.7,0,0,1,4.4,4.4,4.2%,2021,16
52,JaMycal Hasty (JAC),3,4,1.3,2,0,0,2,2,29,14.5,0,0,1,4.3,4.3,4.2%,2021,8
58,JaMycal Hasty (JAC),1,4,4,4,0,0,2,3,21,10.5,0,0,1,3.5,3.5,4.2%,2021,18
47,JaMycal Hasty (JAC),3,1,0.3,2,0,0,3,6,15,5,0,0,1,3.1,3.1,4.2%,2021,7
57,JaMycal Hasty (JAC),1,2,2,2,0,0,3,4,11,3.7,0,0,1,2.8,2.8,4.2%,2021,9
50,JaMycal Hasty (JAC),0,0,0,0,0,0,3,3,10,3.3,0,0,1,2.5,2.5,4.2%,2021,14
72,JaMycal Hasty (JAC),0,0,0,0,0,0,1,1,6,6,0,0,1,1.1,1.1,4.2%,2021,17
77,JaMycal Hasty (JAC),1,13,13,13,0,0,1,1,3,3,0,1,1,0.1,0.1,4.2%,2021,15
78,JaMycal Hasty (JAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.2%,2021,13
30,JaQuan Hardy (FA),3,26,8.7,22,1,1,0,0,0,0,0,0,1,8.6,8.6,0.0%,2021,18
68,JaQuan Hardy (FA),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%,2021,14
13,Jaret Patterson (WAS),12,57,4.8,11,0,1,5,5,41,8.2,0,0,1,18.3,18.3,0.0%,2021,17
28,Jaret Patterson (WAS),4,20,5,13,0,1,0,0,0,0,0,0,1,8,8,0.0%,2021,15
48,Jaret Patterson (WAS),11,46,4.2,13,0,0,0,1,0,0,0,0,1,4.6,4.6,0.0%,2021,8
51,Jaret Patterson (WAS),6,21,3.5,7,0,0,2,2,14,7,0,0,1,4.5,4.5,0.0%,2021,18
42,Jaret Patterson (WAS),4,29,7.3,12,0,0,1,1,9,9,0,0,1,4.3,4.3,0.0%,2021,14
53,Jaret Patterson (WAS),9,33,3.7,10,0,0,0,0,0,0,0,0,1,3.3,3.3,0.0%,2021,16
56,Jaret Patterson (WAS),7,23,3.3,11,0,0,0,0,0,0,0,0,1,2.3,2.3,0.0%,2021,11
64,Jaret Patterson (WAS),2,1,0.5,3,0,0,1,1,11,11,0,0,1,1.7,1.7,0.0%,2021,4
70,Jaret Patterson (WAS),4,13,3.3,9,0,0,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,5
75,Jaret Patterson (WAS),2,9,4.5,5,0,0,0,1,0,0,0,0,1,0.9,0.9,0.0%,2021,1
64,Jaret Patterson (WAS),1,5,5,5,0,0,1,1,-2,-2,0,0,1,0.8,0.8,0.0%,2021,6
70,Jaret Patterson (WAS),4,7,1.8,5,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%,2021,10
71,Jaret Patterson (WAS),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2021,13
81,Jaret Patterson (WAS),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
102,Jason Cabinda (DET),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,1
99,Jason Cabinda (DET),0,0,0,0,0,0,1,1,4,4,0,0,1,0,0,0.0%,2021,2
93,Jason Cabinda (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,3
90,Jason Cabinda (DET),1,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,10
94,Jason Cabinda (DET),2,21,10.5,21,1,0,0,1,0,0,0,0,1,0,0,0.0%,2021,11
95,Jason Cabinda (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
83,Jason Cabinda (DET),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,13
81,Jason Cabinda (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
90,Jason Cabinda (DET),0,0,0,0,0,0,1,1,6,6,1,0,1,0,0,0.0%,2021,15
97,Jason Cabinda (DET),0,0,0,0,0,0,2,2,6,3,0,0,1,0,0,0.0%,2021,16
49,Jason Huntley (PIT),13,51,3.9,18,0,0,0,1,0,0,0,0,1,5.1,5.1,0.0%,2021,18
1,Javonte Williams (DEN),23,102,4.4,14,0,0,6,9,76,12.7,1,0,1,26.8,26.8,24.3%,2021,13
8,Javonte Williams (DEN),15,73,4.9,9,0,1,1,2,10,10,1,0,1,20.8,20.8,24.3%,2021,14
8,Javonte Williams (DEN),14,54,3.9,12,0,1,3,4,57,19,0,0,1,18.6,18.6,24.3%,2021,12
15,Javonte Williams (DEN),4,20,5,7,0,0,6,7,32,5.3,1,0,1,14.2,14.2,24.3%,2021,7
24,Javonte Williams (DEN),12,29,2.4,14,0,1,3,4,33,11,0,1,1,11.7,11.7,24.3%,2021,3
20,Javonte Williams (DEN),17,111,6.5,30,3,0,0,0,0,0,0,0,1,11.1,11.1,24.3%,2021,9
32,Javonte Williams (DEN),8,61,7.6,49,3,0,3,3,25,8.3,0,0,1,10.1,10.1,24.3%,2021,5
22,Javonte Williams (DEN),15,72,4.8,14,0,0,4,4,9,2.3,0,0,1,10.1,10.1,24.3%,2021,15
29,Javonte Williams (DEN),7,12,1.7,3,0,1,2,2,8,4,0,0,1,9,9,24.3%,2021,16
28,Javonte Williams (DEN),11,53,4.8,30,2,0,3,3,15,5,0,0,1,8.3,8.3,24.3%,2021,6
32,Javonte Williams (DEN),13,64,4.9,16,0,0,1,1,10,10,0,0,1,7.9,7.9,24.3%,2021,2
39,Javonte Williams (DEN),7,48,6.9,31,2,0,3,3,11,3.7,0,0,1,7.4,7.4,24.3%,2021,4
37,Javonte Williams (DEN),12,46,3.8,15,0,0,2,2,18,9,0,0,1,7.4,7.4,24.3%,2021,18
39,Javonte Williams (DEN),8,48,6,20,1,0,2,3,1,0.5,0,0,1,5.9,5.9,24.3%,2021,10
45,Javonte Williams (DEN),9,35,3.9,14,0,0,2,4,13,6.5,0,0,1,5.8,5.8,24.3%,2021,8
47,Javonte Williams (DEN),14,45,3.2,12,0,0,1,1,-4,-4,0,0,1,4.6,4.6,24.3%,2021,1
47,Javonte Williams (DEN),14,30,2.1,7,0,0,1,1,2,2,0,0,1,3.7,3.7,24.3%,2021,17
48,Jaylen Samuels (FA),3,7,2.3,3,0,0,3,3,14,4.7,0,0,1,3.6,3.6,0.0%,2021,17
70,Jaylen Samuels (FA),2,2,1,2,0,0,0,1,0,0,0,0,1,0.2,0.2,0.0%,2021,13
99,Jaylen Samuels (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
3,Jeff Wilson Jr. (MIA),21,110,5.2,17,0,1,2,2,9,4.5,0,0,1,18.9,18.9,70.1%,2021,15
17,Jeff Wilson Jr. (MIA),14,45,3.2,9,0,1,3,3,12,4,0,0,1,13.2,13.2,70.1%,2021,16
32,Jeff Wilson Jr. (MIA),19,50,2.6,11,0,0,1,2,8,8,0,0,1,6.3,6.3,70.1%,2021,11
36,Jeff Wilson Jr. (MIA),13,56,4.3,12,0,0,0,0,0,0,0,0,1,5.6,5.6,70.1%,2021,14
52,Jeff Wilson Jr. (MIA),10,28,2.8,6,0,0,0,0,0,0,0,0,1,2.8,2.8,70.1%,2021,10
70,Jeff Wilson Jr. (MIA),2,5,2.5,4,0,0,1,1,2,2,0,0,1,1.2,1.2,70.1%,2021,12
76,Jeff Wilson Jr. (MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70.1%,2021,13
88,Jeff Wilson Jr. (MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70.1%,2021,17
86,Jeff Wilson Jr. (MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70.1%,2021,18
23,Jeremy McNichols (PIT),1,11,11,11,0,0,8,12,74,9.3,0,0,1,12.5,12.5,0.0%,2021,4
34,Jeremy McNichols (PIT),2,6,3,5,0,0,1,2,10,10,1,0,1,8.1,8.1,0.0%,2021,3
36,Jeremy McNichols (PIT),6,26,4.3,9,0,0,3,3,25,8.3,0,0,1,6.6,6.6,0.0%,2021,15
43,Jeremy McNichols (PIT),7,24,3.4,14,0,0,3,3,11,3.7,0,0,1,5,5,0.0%,2021,9
46,Jeremy McNichols (PIT),2,9,4.5,8,0,0,3,4,24,8,0,0,1,4.8,4.8,0.0%,2021,1
47,Jeremy McNichols (PIT),0,0,0,0,0,0,3,3,33,11,0,0,1,4.8,4.8,0.0%,2021,8
48,Jeremy McNichols (PIT),1,9,9,9,0,0,2,2,26,13,0,0,1,4.5,4.5,0.0%,2021,5
50,Jeremy McNichols (PIT),1,3,3,3,0,0,3,3,26,8.7,0,0,1,4.4,4.4,0.0%,2021,2
55,Jeremy McNichols (PIT),7,31,4.4,10,0,0,0,1,0,0,0,0,1,3.1,3.1,0.0%,2021,16
55,Jeremy McNichols (PIT),8,16,2,12,0,0,0,1,0,0,0,0,1,1.6,1.6,0.0%,2021,14
55,Jeremy McNichols (PIT),0,0,0,0,0,0,1,1,10,10,0,0,1,1.5,1.5,0.0%,2021,7
70,Jeremy McNichols (PIT),2,14,7,12,0,0,0,0,0,0,0,0,1,1.4,1.4,0.0%,2021,17
61,Jeremy McNichols (PIT),4,7,1.8,4,0,0,1,3,1,1,0,0,1,1.3,1.3,0.0%,2021,10
21,Jerick McKinnon (KC),5,24,4.8,7,0,0,3,3,26,8.7,1,0,1,12.5,12.5,86.0%,2021,18
48,Jerick McKinnon (KC),0,0,0,0,0,0,3,3,26,8.7,0,0,1,4.1,4.1,86.0%,2021,9
50,Jerick McKinnon (KC),3,26,8.7,18,0,0,1,3,6,6,0,0,1,3.7,3.7,86.0%,2021,10
50,Jerick McKinnon (KC),0,0,0,0,0,0,2,4,17,8.5,0,0,1,2.7,2.7,86.0%,2021,7
58,Jerick McKinnon (KC),1,2,2,2,0,0,2,2,13,6.5,0,0,1,2.5,2.5,86.0%,2021,5
51,Jerick McKinnon (KC),3,10,3.3,5,0,0,1,4,5,5,0,0,1,2,2,86.0%,2021,6
66,Jerick McKinnon (KC),0,0,0,0,0,0,1,1,14,14,0,0,1,1.9,1.9,86.0%,2021,2
99,Jerick McKinnon (KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,86.0%,2021,4
98,Jerick McKinnon (KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,86.0%,2021,11
23,Jermar Jefferson (DET),2,6,3,8,0,1,4,4,23,5.8,0,0,1,10.9,10.9,0.0%,2021,8
24,Jermar Jefferson (DET),3,41,13.7,28,1,1,0,0,0,0,0,0,1,10.1,10.1,0.0%,2021,10
58,Jermar Jefferson (DET),5,18,3.6,8,0,0,0,1,0,0,0,0,1,1.8,1.8,0.0%,2021,13
69,Jermar Jefferson (DET),5,9,1.8,6,0,0,0,0,0,0,0,0,1,0.9,0.9,0.0%,2021,15
78,Jermar Jefferson (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
2,Joe Mixon (CIN),28,165,5.9,32,3,2,4,4,-2,-0.5,0,0,1,30.3,30.3,99.9%,2021,12
2,Joe Mixon (CIN),18,65,3.6,19,0,1,6,6,70,11.7,1,0,1,28.5,28.5,99.9%,2021,16
4,Joe Mixon (CIN),13,64,4.9,21,1,2,5,5,46,9.2,0,0,1,25.5,25.5,99.9%,2021,9
3,Joe Mixon (CIN),30,123,4.1,20,1,2,0,0,0,0,0,0,1,24.3,24.3,99.9%,2021,11
4,Joe Mixon (CIN),18,94,5.2,18,0,0,5,6,59,11.8,1,0,1,23.8,23.8,99.9%,2021,6
2,Joe Mixon (CIN),14,33,2.4,8,0,1,4,5,58,14.5,1,0,1,23.1,23.1,99.9%,2021,8
2,Joe Mixon (CIN),29,127,4.4,19,0,1,4,4,23,5.8,0,0,1,23,23,99.9%,2021,1
