Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
84,DeeJay Dallas (SEA),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.6%,2021,18
141,DeeJay Dallas (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,2
139,DeeJay Dallas (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,3
130,DeeJay Dallas (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,4
102,DeeJay Dallas (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,7
133,DeeJay Dallas (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,10
87,DeeJay Dallas (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,13
19,Demetric Felton Jr. (CLE),0,0,0,0,0,0,2,2,51,25.5,1,0,1,13.1,13.1,0.3%,2021,2
25,Demetric Felton Jr. (CLE),1,6,6,6,0,0,2,2,18,9,1,0,1,10.4,10.4,0.3%,2021,18
37,Demetric Felton Jr. (CLE),2,13,6.5,12,0,0,3,3,21,7,0,0,1,6.4,6.4,0.3%,2021,7
54,Demetric Felton Jr. (CLE),0,0,0,0,0,0,3,4,16,5.3,0,0,1,4.6,4.6,0.3%,2021,15
47,Demetric Felton Jr. (CLE),0,0,0,0,0,0,2,2,14,7,0,0,1,3.4,3.4,0.3%,2021,6
55,Demetric Felton Jr. (CLE),0,0,0,0,0,0,2,3,13,6.5,0,0,1,3.3,3.3,0.3%,2021,3
58,Demetric Felton Jr. (CLE),0,0,0,0,0,0,2,2,12,6,0,0,1,3.2,3.2,0.3%,2021,4
57,Demetric Felton Jr. (CLE),0,0,0,0,0,0,1,1,22,22,0,0,1,3.2,3.2,0.3%,2021,9
62,Demetric Felton Jr. (CLE),1,3,3,3,0,0,1,1,14,14,0,0,1,2.7,2.7,0.3%,2021,8
81,Demetric Felton Jr. (CLE),3,2,0.7,1,0,0,0,0,0,0,0,0,1,0.2,0.2,0.3%,2021,11
89,Demetric Felton Jr. (CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,1
87,Demetric Felton Jr. (CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,5
88,Demetric Felton Jr. (CLE),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.3%,2021,12
96,Demetric Felton Jr. (CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,14
113,Demetric Felton Jr. (CLE),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,16
29,Deon Jackson (IND),6,19,3.2,10,0,1,0,0,0,0,0,0,1,7.9,7.9,0.4%,2021,13
66,Deon Jackson (IND),6,12,2,4,0,0,0,0,0,0,0,0,1,1.2,1.2,0.4%,2021,11
80,Deon Jackson (IND),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,10
114,Deon Jackson (IND),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,16
116,Deon Jackson (IND),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,17
58,Derek Watt (PIT),0,0,0,0,0,0,1,1,9,9,0,0,1,1.9,1.9,0.3%,2021,10
67,Derek Watt (PIT),0,0,0,0,0,0,1,1,3,3,0,0,1,1.3,1.3,0.3%,2021,3
66,Derek Watt (PIT),0,0,0,0,0,0,1,1,3,3,0,0,1,1.3,1.3,0.3%,2021,9
82,Derek Watt (PIT),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.3%,2021,17
232,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,1
232,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,4
227,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,5
223,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,6
228,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,12
224,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,13
226,Derek Watt (PIT),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,14
12,Derrick Gore (KC),9,66,7.3,51,0,1,2,2,23,11.5,0,0,1,16.9,16.9,0.9%,2021,14
20,Derrick Gore (KC),12,43,3.6,10,0,0,3,3,61,20.3,0,0,1,13.4,13.4,0.9%,2021,16
28,Derrick Gore (KC),11,48,4.4,10,0,1,0,0,0,0,0,0,1,10.8,10.8,0.9%,2021,8
43,Derrick Gore (KC),3,37,12.3,23,0,0,1,1,8,8,0,0,1,5.5,5.5,0.9%,2021,17
65,Derrick Gore (KC),7,30,4.3,6,0,0,0,1,0,0,0,0,1,3,3,0.9%,2021,18
59,Derrick Gore (KC),3,13,4.3,7,0,0,1,1,6,6,0,0,1,2.9,2.9,0.9%,2021,9
59,Derrick Gore (KC),6,19,3.2,5,0,0,0,0,0,0,0,0,1,1.9,1.9,0.9%,2021,10
58,Derrick Gore (KC),0,0,0,0,0,0,1,1,7,7,0,0,1,1.7,1.7,0.9%,2021,7
1,Derrick Henry (TEN),35,182,5.2,60,0,3,6,6,55,9.2,0,0,1,47.7,47.7,99.8%,2021,2
1,Derrick Henry (TEN),20,143,7.2,76,0,3,2,3,13,6.5,0,0,1,35.6,35.6,99.8%,2021,6
4,Derrick Henry (TEN),29,130,4.5,15,0,3,0,0,0,0,0,0,1,31,31,99.8%,2021,5
4,Derrick Henry (TEN),33,157,4.8,22,0,1,2,2,20,10,0,0,1,25.7,25.7,99.8%,2021,4
12,Derrick Henry (TEN),28,113,4,19,0,0,3,3,31,10.3,0,0,1,19.4,19.4,99.8%,2021,3
13,Derrick Henry (TEN),29,86,3,11,0,0,2,2,16,8,0,0,1,16.4,16.4,99.8%,2021,7
31,Derrick Henry (TEN),17,58,3.4,19,0,0,3,4,19,6.3,0,0,1,10.7,10.7,99.8%,2021,1
46,Derrick Henry (TEN),28,68,2.4,9,0,0,0,0,0,0,0,0,1,6.8,6.8,99.8%,2021,8
3,Devin Singletary (BUF),19,88,4.6,40,0,1,2,2,24,12,1,0,1,25.2,25.2,92.8%,2021,18
5,Devin Singletary (BUF),23,110,4.8,20,0,2,0,1,0,0,0,0,1,23,23,92.8%,2021,17
10,Devin Singletary (BUF),12,39,3.3,7,0,1,5,6,39,7.8,0,0,1,18.8,18.8,92.8%,2021,16
12,Devin Singletary (BUF),13,82,6.3,46,0,1,2,3,9,4.5,0,0,1,17.1,17.1,92.8%,2021,2
8,Devin Singletary (BUF),22,86,3.9,16,0,1,1,1,10,10,0,0,1,16.6,16.6,92.8%,2021,15
14,Devin Singletary (BUF),4,52,13,29,0,0,6,7,37,6.2,0,0,1,14.9,14.9,92.8%,2021,14
19,Devin Singletary (BUF),6,16,2.7,5,0,0,7,8,43,6.1,0,0,1,12.9,12.9,92.8%,2021,9
22,Devin Singletary (BUF),7,43,6.1,15,0,1,1,1,6,6,0,0,1,11.9,11.9,92.8%,2021,10
29,Devin Singletary (BUF),11,72,6.5,25,0,0,3,5,8,2.7,0,0,1,11,11,92.8%,2021,1
35,Devin Singletary (BUF),14,79,5.6,15,0,0,1,1,7,7,0,0,1,9.6,9.6,92.8%,2021,4
31,Devin Singletary (BUF),5,27,5.4,14,0,0,5,5,16,3.2,0,0,1,9.3,9.3,92.8%,2021,6
31,Devin Singletary (BUF),3,17,5.7,9,0,0,3,4,26,8.7,0,0,1,7.3,7.3,92.8%,2021,11
43,Devin Singletary (BUF),15,44,2.9,15,0,0,1,1,4,4,0,0,1,5.8,5.8,92.8%,2021,12
55,Devin Singletary (BUF),7,28,4,13,0,0,1,1,1,1,0,0,1,3.9,3.9,92.8%,2021,8
53,Devin Singletary (BUF),11,26,2.4,7,0,0,1,2,0,0,0,0,1,3.6,3.6,92.8%,2021,3
47,Devin Singletary (BUF),10,36,3.6,17,0,0,0,0,0,0,0,0,1,3.6,3.6,92.8%,2021,13
59,Devin Singletary (BUF),6,25,4.2,9,0,0,1,2,-2,-2,0,0,1,3.3,3.3,92.8%,2021,5
62,Devine Ozigbo (FA),1,-3,-3,0,0,0,1,1,7,7,0,0,1,1.4,1.4,0.1%,2021,7
144,Devine Ozigbo (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,9
9,Devonta Freeman (FA),14,52,3.7,18,0,1,5,8,45,9,0,0,1,20.7,20.7,0.8%,2021,13
9,Devonta Freeman (FA),16,49,3.1,10,0,1,6,6,31,5.2,0,0,1,20,20,0.8%,2021,11
10,Devonta Freeman (FA),13,79,6.1,19,0,0,2,3,4,2,1,0,1,16.3,16.3,0.8%,2021,9
22,Devonta Freeman (FA),4,14,3.5,10,0,1,3,3,25,8.3,0,0,1,12.9,12.9,0.8%,2021,7
22,Devonta Freeman (FA),13,64,4.9,21,0,0,5,5,8,1.6,0,0,1,12.2,12.2,0.8%,2021,14
23,Devonta Freeman (FA),9,53,5.9,16,0,1,0,2,0,0,0,0,1,11.3,11.3,0.8%,2021,6
27,Devonta Freeman (FA),6,17,2.8,8,0,1,2,2,3,1.5,0,0,1,10,10,0.8%,2021,16
30,Devonta Freeman (FA),10,35,3.5,12,0,0,3,4,23,7.7,0,0,1,8.8,8.8,0.8%,2021,10
33,Devonta Freeman (FA),14,76,5.4,32,0,0,1,1,1,1,0,0,1,8.7,8.7,0.8%,2021,17
38,Devonta Freeman (FA),16,52,3.3,8,0,0,1,1,8,8,0,0,1,7,7,0.8%,2021,12
44,Devonta Freeman (FA),1,1,1,1,0,0,3,4,34,11.3,0,0,1,6.5,6.5,0.8%,2021,5
53,Devonta Freeman (FA),5,21,4.2,22,0,0,2,2,6,3,0,0,1,4.7,4.7,0.8%,2021,18
59,Devonta Freeman (FA),6,22,3.7,7,0,0,1,1,2,2,0,0,1,3.4,3.4,0.8%,2021,15
60,Devonta Freeman (FA),2,29,14.5,31,0,0,0,0,0,0,0,0,1,2.9,2.9,0.8%,2021,2
72,Devonta Freeman (FA),3,8,2.7,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.8%,2021,3
78,Devonta Freeman (FA),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.8%,2021,4
15,Devontae Booker (FA),16,42,2.6,14,0,1,3,4,16,5.3,1,0,1,20.8,20.8,0.5%,2021,5
14,Devontae Booker (FA),15,60,4,14,0,0,5,6,65,13,0,0,1,17.5,17.5,0.5%,2021,8
14,Devontae Booker (FA),21,99,4.7,20,0,0,3,3,23,7.7,0,0,1,15.2,15.2,0.5%,2021,9
17,Devontae Booker (FA),14,51,3.6,19,0,1,2,3,15,7.5,0,0,1,14.6,14.6,0.5%,2021,7
21,Devontae Booker (FA),8,56,7,9,0,0,4,5,28,7,0,0,1,12.4,12.4,0.5%,2021,14
24,Devontae Booker (FA),12,41,3.4,14,0,0,4,4,28,7,0,0,1,10.9,10.9,0.5%,2021,6
26,Devontae Booker (FA),8,74,9.3,31,0,0,2,2,8,4,0,0,1,10.2,10.2,0.5%,2021,15
25,Devontae Booker (FA),6,36,6,17,0,0,4,4,18,4.5,0,0,1,9.4,9.4,0.5%,2021,13
32,Devontae Booker (FA),6,27,4.5,10,0,0,4,4,19,4.8,0,0,1,8.6,8.6,0.5%,2021,16
38,Devontae Booker (FA),18,46,2.6,5,0,0,2,3,0,0,0,0,1,6.6,6.6,0.5%,2021,17
54,Devontae Booker (FA),8,14,1.8,6,0,0,2,2,12,6,0,0,1,4.6,4.6,0.5%,2021,18
55,Devontae Booker (FA),3,10,3.3,6,0,0,1,1,17,17,0,0,1,3.7,3.7,0.5%,2021,12
51,Devontae Booker (FA),3,15,5,9,0,0,1,1,5,5,0,0,1,3,3,0.5%,2021,11
64,Devontae Booker (FA),4,7,1.8,6,0,0,1,1,6,6,0,0,1,2.3,2.3,0.5%,2021,1
63,Devontae Booker (FA),1,6,6,6,0,0,1,1,6,6,0,0,1,2.2,2.2,0.5%,2021,4
70,Devontae Booker (FA),2,9,4.5,7,0,0,1,1,2,2,0,0,1,2.1,2.1,0.5%,2021,2
13,Dontrell Hilliard (TEN),12,131,10.9,68,0,1,1,2,2,2,0,1,1,18.3,18.3,7.6%,2021,12
19,Dontrell Hilliard (TEN),8,45,5.6,39,0,1,3,3,33,11,0,0,1,16.8,16.8,7.6%,2021,17
12,Dontrell Hilliard (TEN),7,35,5,16,0,0,8,10,47,5.9,0,0,1,16.2,16.2,7.6%,2021,11
27,Dontrell Hilliard (TEN),9,49,5.4,15,0,0,4,6,10,2.5,0,0,1,9.9,9.9,7.6%,2021,15
44,Dontrell Hilliard (TEN),9,57,6.3,16,0,0,1,1,1,1,0,0,1,6.8,6.8,7.6%,2021,18
56,Dontrell Hilliard (TEN),5,20,4,9,0,0,2,2,-6,-3,0,0,1,3.4,3.4,7.6%,2021,16
60,Dontrell Hilliard (TEN),6,13,2.2,4,0,0,0,2,0,0,0,0,1,1.3,1.3,7.6%,2021,14
120,Dontrell Hilliard (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.6%,2021,8
1,Duke Johnson Jr. (BUF),22,107,4.9,12,0,2,1,1,20,20,0,0,1,25.7,25.7,4.4%,2021,15
10,Duke Johnson Jr. (BUF),25,117,4.7,27,0,1,1,1,5,5,0,0,1,19.2,19.2,4.4%,2021,18
35,Duke Johnson Jr. (BUF),7,49,7,16,0,0,2,3,16,8,0,0,1,8.5,8.5,4.4%,2021,17
49,Duke Johnson Jr. (BUF),13,39,3,10,0,0,0,0,0,0,0,0,1,3.9,3.9,4.4%,2021,16
61,Duke Johnson Jr. (BUF),4,18,4.5,6,0,0,0,0,0,0,0,0,1,1.8,1.8,4.4%,2021,11
64,Dwayne Washington (NO),1,5,5,5,0,0,1,1,6,6,0,0,1,2.1,2.1,0.1%,2021,4
60,Dwayne Washington (NO),1,3,3,3,0,0,1,1,6,6,0,0,1,1.9,1.9,0.1%,2021,11
69,Dwayne Washington (NO),2,8,4,4,0,0,0,0,0,0,0,0,1,0.8,0.8,0.1%,2021,10
231,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,2
228,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,9
227,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,12
221,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,13
225,Dwayne Washington (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,14
238,Elijah McGuire (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
244,Elijah McGuire (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,17
239,Elijah McGuire (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
3,Elijah Mitchell (SF),27,133,4.9,15,0,1,5,6,35,7,0,0,1,27.8,27.8,93.6%,2021,12
9,Elijah Mitchell (SF),21,119,5.7,37,0,0,2,2,11,5.5,1,0,1,21,21,93.6%,2021,17
8,Elijah Mitchell (SF),18,137,7.6,39,0,1,0,0,0,0,0,0,1,19.7,19.7,93.6%,2021,8
13,Elijah Mitchell (SF),22,66,3,9,0,1,3,3,18,6,0,0,1,17.4,17.4,93.6%,2021,13
12,Elijah Mitchell (SF),18,107,5.9,20,0,1,0,0,0,0,0,0,1,16.7,16.7,93.6%,2021,7
15,Elijah Mitchell (SF),19,104,5.5,38,0,1,0,0,0,0,0,0,1,16.4,16.4,93.6%,2021,1
20,Elijah Mitchell (SF),8,36,4.5,14,0,0,5,5,43,8.6,0,0,1,12.9,12.9,93.6%,2021,9
29,Elijah Mitchell (SF),27,91,3.4,17,0,0,0,0,0,0,0,0,1,9.1,9.1,93.6%,2021,10
36,Elijah Mitchell (SF),21,85,4,13,0,0,0,0,0,0,0,0,1,8.5,8.5,93.6%,2021,18
39,Elijah Mitchell (SF),9,43,4.8,14,0,0,2,2,19,9.5,0,0,1,8.2,8.2,93.6%,2021,5
37,Elijah Mitchell (SF),17,42,2.5,10,0,0,2,2,11,5.5,0,0,1,7.3,7.3,93.6%,2021,2
168,Elijah Mitchell (SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,93.6%,2021,14
26,Elijhaa Penny (NYG),1,8,8,8,0,0,1,1,3,3,1,0,1,10.1,10.1,0.0%,2021,14
34,Elijhaa Penny (NYG),3,15,5,6,0,1,1,2,1,1,0,0,1,8.6,8.6,0.0%,2021,6
44,Elijhaa Penny (NYG),1,2,2,2,0,0,4,4,18,4.5,0,0,1,6,6,0.0%,2021,16
49,Elijhaa Penny (NYG),5,35,7,12,0,0,2,2,-8,-4,0,0,1,4.7,4.7,0.0%,2021,9
64,Elijhaa Penny (NYG),0,0,0,0,0,0,1,1,16,16,0,0,1,2.6,2.6,0.0%,2021,8
53,Elijhaa Penny (NYG),9,24,2.7,9,0,0,0,0,0,0,0,0,1,2.4,2.4,0.0%,2021,7
74,Elijhaa Penny (NYG),2,6,3,4,0,0,0,0,0,0,0,0,1,0.6,0.6,0.0%,2021,3
80,Elijhaa Penny (NYG),2,5,2.5,3,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%,2021,2
78,Elijhaa Penny (NYG),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%,2021,5
235,Elijhaa Penny (NYG),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,1
245,Elijhaa Penny (NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
247,Elijhaa Penny (NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,15
226,Elijhaa Penny (NYG),0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.0%,2021,18
34,Eno Benjamin (ARI),9,39,4.3,21,0,1,0,0,0,0,0,0,1,9.9,9.9,2.3%,2021,9
28,Eno Benjamin (ARI),7,31,4.4,10,0,0,4,4,25,6.3,0,0,1,9.6,9.6,2.3%,2021,18
50,Eno Benjamin (ARI),6,15,2.5,5,0,0,1,1,5,5,0,0,1,3,3,2.3%,2021,11
58,Eno Benjamin (ARI),2,1,0.5,1,0,0,1,1,12,12,0,0,1,2.3,2.3,2.3%,2021,13
57,Eno Benjamin (ARI),6,22,3.7,9,0,0,0,1,0,0,0,0,1,2.2,2.2,2.3%,2021,10
68,Eno Benjamin (ARI),2,7,3.5,8,0,0,0,0,0,0,0,0,1,0.7,0.7,2.3%,2021,7
77,Eno Benjamin (ARI),2,3,1.5,2,0,0,0,0,0,0,0,0,1,0.3,0.3,2.3%,2021,17
130,Eno Benjamin (ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.3%,2021,5
3,Ezekiel Elliott (DAL),17,95,5.6,13,0,2,3,3,21,7,0,0,1,26.6,26.6,96.8%,2021,3
8,Ezekiel Elliott (DAL),21,110,5.2,15,0,1,2,3,2,1,1,0,1,25.2,25.2,96.8%,2021,5
9,Ezekiel Elliott (DAL),14,41,2.9,9,0,2,3,3,15,5,0,1,1,20.8,20.8,96.8%,2021,10
11,Ezekiel Elliott (DAL),20,143,7.2,47,0,1,0,1,0,0,0,0,1,20.3,20.3,96.8%,2021,4
14,Ezekiel Elliott (DAL),17,69,4.1,21,0,0,7,9,50,7.1,0,0,1,18.9,18.9,96.8%,2021,6
10,Ezekiel Elliott (DAL),16,71,4.4,19,0,1,2,2,26,13,0,0,1,17.7,17.7,96.8%,2021,2
11,Ezekiel Elliott (DAL),9,37,4.1,11,0,1,1,1,5,5,1,0,1,17.2,17.2,96.8%,2021,16
15,Ezekiel Elliott (DAL),9,25,2.8,8,0,1,6,8,24,4,0,0,1,16.9,16.9,96.8%,2021,12
10,Ezekiel Elliott (DAL),16,52,3.3,13,0,1,3,4,20,6.7,0,0,1,16.2,16.2,96.8%,2021,15
17,Ezekiel Elliott (DAL),9,32,3.6,8,0,0,6,6,36,6,0,0,1,12.8,12.8,96.8%,2021,11
22,Ezekiel Elliott (DAL),10,51,5.1,11,0,0,3,3,25,8.3,0,0,1,12.6,12.6,96.8%,2021,9
27,Ezekiel Elliott (DAL),16,50,3.1,8,0,0,4,6,23,5.8,0,0,1,11.3,11.3,96.8%,2021,8
26,Ezekiel Elliott (DAL),18,87,4.8,26,0,0,1,3,3,3,0,0,1,10,10,96.8%,2021,18
31,Ezekiel Elliott (DAL),12,45,3.8,7,0,0,1,6,15,15,0,0,1,9,9,96.8%,2021,14
36,Ezekiel Elliott (DAL),13,45,3.5,10,0,0,2,3,2,1,0,0,1,6.7,6.7,96.8%,2021,13
47,Ezekiel Elliott (DAL),11,33,3,13,0,0,2,2,6,3,0,0,1,5.9,5.9,96.8%,2021,1
52,Ezekiel Elliott (DAL),9,16,1.8,6,0,0,1,2,14,14,0,0,1,4,4,96.8%,2021,17
57,Gabe Nabers (LAC),0,0,0,0,0,0,2,2,11,5.5,0,0,1,3.1,3.1,0.1%,2021,3
56,Gabe Nabers (LAC),0,0,0,0,0,0,1,1,6,6,0,0,1,1.6,1.6,0.1%,2021,6
75,Gabe Nabers (LAC),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.1%,2021,15
83,Gabe Nabers (LAC),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2021,1
79,Gabe Nabers (LAC),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2021,17
94,Gabe Nabers (LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,2
101,Gabe Nabers (LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,4
70,Gary Brightwell (NYG),0,0,0,0,0,0,1,1,6,6,0,0,1,1.6,1.6,0.4%,2021,1
79,Gary Brightwell (NYG),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.4%,2021,3
159,Gary Brightwell (NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,2
159,Gary Brightwell (NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,4
190,Gary Brightwell (NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,6
157,Gary Brightwell (NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,11
157,Gary Brightwell (NYG),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,12
165,Gerrid Doaks (MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,2
165,Gerrid Doaks (MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
164,Gerrid Doaks (MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
158,Gerrid Doaks (MIA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
11,Giovani Bernard (TB),0,0,0,0,0,0,9,10,51,5.7,1,0,1,20.1,20.1,0.9%,2021,3
30,Giovani Bernard (TB),4,21,5.3,17,0,0,2,2,14,7,1,0,1,11.5,11.5,0.9%,2021,5
29,Giovani Bernard (TB),2,30,15,24,0,0,1,1,7,7,1,0,1,10.7,10.7,0.9%,2021,8
56,Giovani Bernard (TB),0,0,0,0,0,0,2,2,16,8,0,0,1,3.6,3.6,0.9%,2021,2
58,Giovani Bernard (TB),0,0,0,0,0,0,2,3,12,6,0,0,1,3.2,3.2,0.9%,2021,1
52,Giovani Bernard (TB),0,0,0,0,0,0,2,3,5,2.5,0,0,1,2.5,2.5,0.9%,2021,7
52,Giovani Bernard (TB),0,0,0,0,0,0,2,2,4,2,0,0,1,2.4,2.4,0.9%,2021,6
59,Giovani Bernard (TB),1,3,3,3,0,0,1,2,7,7,0,0,1,2,2,0.9%,2021,13
61,Giovani Bernard (TB),1,4,4,4,0,0,1,3,4,4,0,0,1,1.8,1.8,0.9%,2021,10
65,Giovani Bernard (TB),0,0,0,0,0,0,1,1,3,3,0,0,1,1.3,1.3,0.9%,2021,11
98,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,2
95,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,5
83,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,8
87,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,10
90,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,12
85,Giovanni Ricci (CAR),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.1%,2021,15
89,Giovanni Ricci (CAR),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.1%,2021,16
85,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,17
96,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
23,Godwin Igwebuike (DET),2,56,28,42,0,1,0,0,0,0,0,0,1,11.6,11.6,0.6%,2021,10
50,Godwin Igwebuike (DET),2,8,4,6,0,0,1,2,13,13,0,0,1,3.1,3.1,0.6%,2021,13
72,Godwin Igwebuike (DET),1,11,11,11,0,0,0,1,0,0,0,0,1,1.1,1.1,0.6%,2021,12
70,Godwin Igwebuike (DET),2,0,0,0,0,0,2,2,11,5.5,0,1,1,1.1,1.1,0.6%,2021,15
71,Godwin Igwebuike (DET),0,0,0,0,0,0,1,1,-4,-4,0,0,1,0.6,0.6,0.6%,2021,11
63,Godwin Igwebuike (DET),8,25,3.1,6,0,0,0,0,0,0,0,1,1,0.5,0.5,0.6%,2021,14
238,Godwin Igwebuike (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,1
239,Godwin Igwebuike (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,2
235,Godwin Igwebuike (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,5
130,Godwin Igwebuike (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,6
130,Godwin Igwebuike (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,7
136,Godwin Igwebuike (DET),3,18,6,9,0,0,3,3,40,13.3,0,0,1,0,0,0.6%,2021,8
131,Godwin Igwebuike (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,16
135,Godwin Igwebuike (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,17
117,Godwin Igwebuike (DET),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.6%,2021,18
46,Ito Smith (FA),1,4,4,4,0,1,0,0,0,0,0,0,1,6.4,6.4,0.0%,2021,18
6,J.D. McKissic (WAS),7,30,4.3,10,0,1,5,5,26,5.2,1,0,1,22.6,22.6,65.5%,2021,12
7,J.D. McKissic (WAS),4,10,2.5,4,0,1,5,6,83,16.6,0,0,1,20.3,20.3,65.5%,2021,2
13,J.D. McKissic (WAS),8,45,5.6,11,0,0,8,10,65,8.1,0,0,1,19,19,65.5%,2021,6
